0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	4
0	0	0	2
2	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	3
1	0	0	3
1	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
1	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	6
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	5
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	3
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
1	0	0	3
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	3
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
2	0	0	2
0	0	0	1
1	0	0	3
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
2	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
1	0	0	3
0	0	0	1
0	0	0	1
2	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	4
1	0	0	1
0	0	0	3
0	0	0	2
0	0	0	1
0	0	0	3
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	5
0	0	0	5
1	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
1	0	0	3
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	5
1	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	5
0	0	0	1
1	0	0	3
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	5
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	4
2	0	0	1
0	0	0	2
1	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	4
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
2	2	18488	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	3
1	0	0	2
0	0	0	1
1	1	9244	1
0	0	0	1
0	0	0	2
1	0	0	2
0	0	0	3
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
1	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	6
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	3
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	5
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	3
1	0	0	2
0	0	0	2
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
3	0	0	1
0	0	0	1
1	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
2	0	0	7
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
1	0	0	1
1	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	4
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
1	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	3
1	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
2	0	0	1
2	0	0	1
1	0	0	3
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	4
0	0	0	2
1	1	9244	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	7
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
2	0	0	2
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	3
1	0	0	1
0	0	0	2
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	3
3	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	5
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
1	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	5
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
2	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
2	0	0	2
1	0	0	2
0	0	0	6
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
1	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
1	0	0	2
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	3
1	0	0	1
0	0	0	3
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	3
0	0	0	1
1	0	0	5
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
1	1	18488	5
1	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	4
0	0	0	2
0	0	0	2
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
2	0	0	1
0	0	0	2
1	0	0	1
1	0	0	1
0	0	0	1
2	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	5
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
1	0	0	2
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	2
1	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	3
1	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	3
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
2	0	0	1
1	0	0	1
2	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	3
0	0	0	3
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	3
1	0	0	3
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
2	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
1	0	0	2
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	2
0	0	0	8
1	0	0	1
0	0	0	1
1	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	3
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	6
1	0	0	3
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	2
0	0	0	2
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	3
1	0	0	2
0	0	0	3
1	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	2
0	0	0	4
0	0	0	5
0	0	0	3
0	0	0	1
0	0	0	1
1	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
1	0	0	4
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	3
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
1	0	0	1
0	0	0	2
2	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	4
2	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	3
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	3
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
1	0	0	1
1	0	0	2
0	0	0	1
1	0	0	2
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
2	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
2	0	0	1
0	0	0	4
0	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	2
1	0	0	3
0	0	0	5
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	10
0	0	0	1
1	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	10
0	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	4
1	0	0	1
1	0	0	2
0	0	0	1
2	0	0	2
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
2	0	0	3
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	2
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
2	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	7
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	2
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	4
1	0	0	1
0	0	0	7
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	4
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	3
1	0	0	2
0	0	0	1
0	0	0	6
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
1	0	0	1
1	0	0	1
3	0	0	1
0	0	0	4
0	0	0	1
0	0	0	3
0	0	0	2
1	0	0	5
0	0	0	1
1	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
2	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
1	0	0	3
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	3
0	0	0	4
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	6
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	2
2	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
2	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	6
0	0	0	1
3	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	4
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
1	0	0	2
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	1	27732	3
1	0	0	1
0	0	0	1
2	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	2
1	0	0	2
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	3
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
1	0	0	2
0	0	0	3
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	4
0	0	0	5
1	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	2
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
2	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
1	0	0	1
1	0	0	1
0	0	0	1
0	0	0	4
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
2	0	0	1
1	0	0	2
1	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	1
2	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	2
0	0	0	2
0	0	0	1
0	0	0	3
0	0	0	1
0	0	0	1
0	0	0	1
1	0	0	1
0	0	0	1
0	0	0	2
0	0	0	1
0	0	0	1
0	0	0	2
0	0	0	3
0	0	0	2
0	0	0	3
0	0	0	1
0	0	0	3
0	0	0	2
0	0	0	2
0	0	0	2
0	0	0	1
1	0	0	2
0	0	0	1
1	0	0	1
